time,open,high,low,close,tick_volume
2022-12-27,1.06343,1.06694,1.06115,1.06366,63843
2022-12-28,1.06371,1.06744,1.06066,1.0611,66362
2022-12-29,1.06106,1.06905,1.06093,1.06599,65899
2022-12-30,1.06599,1.07132,1.06386,1.06996,79797
2023-01-02,1.06998,1.07075,1.06504,1.0657,22327
2023-01-03,1.06589,1.0682,1.05194,1.05477,113670
2023-01-04,1.05473,1.06355,1.05407,1.06033,114292
2023-01-05,1.06029,1.06313,1.0515,1.05203,90978
2023-01-06,1.05202,1.0648,1.04813,1.0642800000000001,91497
2023-01-09,1.06394,1.07605,1.0636,1.07324,80222
2023-01-10,1.0731600000000001,1.07593,1.07121,1.07333,88145
2023-01-11,1.0733,1.07763,1.07254,1.07566,73114
2023-01-12,1.07556,1.08669,1.07305,1.08491,104416
2023-01-13,1.0849,1.08678,1.07803,1.08304,91308
2023-01-16,1.08312,1.08741,1.08015,1.0823,55049
2023-01-17,1.08222,1.08694,1.07744,1.07867,93660
2023-01-18,1.07869,1.08873,1.07661,1.07932,110493
2023-01-19,1.07922,1.08399,1.0782,1.08299,85453
2023-01-20,1.08297,1.08587,1.08023,1.08542,69431
2023-01-23,1.08618,1.09264,1.08462,1.08705,72203
2023-01-24,1.08704,1.08979,1.08351,1.0887,68345
2023-01-25,1.08864,1.09237,1.08571,1.09141,69236
2023-01-26,1.09141,1.09293,1.08503,1.08901,70470
2023-01-27,1.08895,1.09002,1.08375,1.08666,63381
2023-01-30,1.08595,1.09137,1.08391,1.08505,68826
2023-01-31,1.08497,1.08748,1.0802,1.08618,71103
2023-02-01,1.08618,1.10008,1.08521,1.09881,77494
2023-02-02,1.09879,1.1033,1.08851,1.09089,93996
2023-02-03,1.09086,1.09401,1.07917,1.0792,85319
2023-02-06,1.07904,1.07988,1.07089,1.0723799999999999,71878
2023-02-07,1.07239,1.0766499999999999,1.0669,1.07263,92097
2023-02-08,1.07253,1.07607,1.07094,1.07131,63479
2023-02-09,1.07126,1.07907,1.0708199999999999,1.07375,66726
2023-02-10,1.0737,1.07527,1.06662,1.06754,69563
2023-02-13,1.06793,1.0729899999999999,1.06555,1.07234,57356
2023-02-14,1.07229,1.08028,1.07067,1.07345,91863
2023-02-15,1.07347,1.07445,1.06606,1.06867,69552
2023-02-16,1.06868,1.07223,1.06545,1.06715,75415
2023-02-17,1.0671599999999999,1.06984,1.06126,1.06923,68657
2023-02-20,1.0688,1.07047,1.06701,1.06836,39251
2023-02-21,1.06834,1.06982,1.06374,1.06456,75021
2023-02-22,1.06455,1.0664,1.0599,1.0603,73538
2023-02-23,1.06027,1.06277,1.05771,1.0594,67061
2023-02-24,1.05939,1.06143,1.0536,1.05439,78231
2023-02-27,1.05459,1.06197,1.05329,1.06084,68615
2023-02-28,1.06076,1.06449,1.05731,1.05741,69246
2023-03-01,1.05742,1.06915,1.05654,1.06682,81033
2023-03-02,1.06675,1.06728,1.05764,1.05959,76434
2023-03-03,1.05958,1.06386,1.05882,1.0632,62514
2023-03-06,1.06271,1.06942,1.06219,1.06825,59066
2023-03-07,1.06801,1.06943,1.0546,1.0548,77276
2023-03-08,1.05474,1.05737,1.05242,1.05419,68697
2023-03-09,1.05419,1.05911,1.05352,1.05811,62571
2023-03-10,1.05797,1.07001,1.05738,1.0637,105018
2023-03-13,1.06988,1.07485,1.065,1.07267,126339
2023-03-14,1.07265,1.07495,1.06787,1.07296,100652
2023-03-15,1.0729899999999999,1.07598,1.05161,1.05754,111968
2023-03-16,1.05754,1.06355,1.05512,1.06122,106360
2023-03-17,1.06122,1.06851,1.06076,1.06633,71183
2023-03-20,1.0683,1.07308,1.06311,1.07187,88270
2023-03-21,1.07187,1.07881,1.07041,1.07675,64225
2023-03-22,1.07675,1.09125,1.07589,1.08564,76920
2023-03-23,1.08562,1.09293,1.08241,1.08317,83774
2023-03-24,1.08317,1.08372,1.0713300000000001,1.07574,90968
2023-03-27,1.07712,1.08,1.0745,1.07985,61083
2023-03-28,1.07976,1.08485,1.07935,1.08445,57838
2023-03-29,1.08437,1.08711,1.08176,1.08444,56150
2023-03-30,1.08439,1.09261,1.08234,1.09054,57013
2023-03-31,1.09052,1.09257,1.08368,1.08413,60002
2023-04-03,1.08412,1.09166,1.07881,1.09024,66295
2023-04-04,1.09024,1.09731,1.08828,1.09564,59063
2023-04-05,1.09552,1.09695,1.08908,1.09071,57381
2023-04-06,1.09057,1.09375,1.08846,1.0921,47244
2023-04-07,1.09208,1.09239,1.0876,1.08972,18547
2023-04-10,1.0903100000000001,1.09171,1.08312,1.08609,36486
2023-04-11,1.0860400000000001,1.09278,1.08506,1.09123,48692
2023-04-12,1.09121,1.10002,1.09094,1.09896,56164
2023-04-13,1.09898,1.10677,1.09766,1.10467,54670
2023-04-14,1.10463,1.10757,1.09724,1.09934,56029
2023-04-17,1.09927,1.09997,1.09091,1.09269,52708
2023-04-18,1.0925799999999999,1.09828,1.09223,1.09729,48247
2023-04-19,1.09721,1.0984,1.09173,1.09552,52627
2023-04-20,1.09547,1.09895,1.09333,1.09697,53213
2023-04-21,1.09685,1.09937,1.0937999999999999,1.09883,53106
2023-04-24,1.0989,1.105,1.0965799999999999,1.10449,46095
2023-04-25,1.1045,1.1067,1.09642,1.09743,52046
2023-04-26,1.09728,1.10953,1.09684,1.10398,67247
2023-04-27,1.10396,1.10633,1.0992,1.10283,61882
2023-04-28,1.1026799999999999,1.10449,1.09624,1.10159,72400
2023-05-01,1.10188,1.10354,1.09644,1.09764,41785
2023-05-02,1.09763,1.10079,1.09419,1.09993,55797
2023-05-03,1.09994,1.10914,1.09982,1.10599,59855
2023-05-04,1.10591,1.10911,1.0985800000000001,1.10128,73794
2023-05-05,1.10123,1.10478,1.09667,1.10178,52254
2023-05-08,1.10187,1.10536,1.1,1.10031,40452
2023-05-09,1.10027,1.10049,1.0941,1.09598,48150
2023-05-10,1.09604,1.10068,1.09416,1.09829,55067
2023-05-11,1.09821,1.0998,1.09001,1.09151,61122
2023-05-12,1.0915,1.09355,1.08478,1.08494,49357
2023-05-15,1.0853,1.08907,1.08322,1.08741,40978
2023-05-16,1.08735,1.09045,1.08548,1.08612,48622
2023-05-17,1.08615,1.08734,1.08103,1.08381,47436
2023-05-18,1.0838,1.0848,1.07625,1.07703,48876
2023-05-19,1.077,1.08287,1.076,1.08052,54596
2023-05-22,1.08059,1.08312,1.07953,1.0812599999999999,52422
2023-05-23,1.08114,1.08206,1.07602,1.077,57066
2023-05-24,1.077,1.08012,1.0748199999999999,1.07486,58023
2023-05-25,1.07492,1.07567,1.07074,1.07241,56066
2023-05-26,1.07239,1.07585,1.07016,1.07245,54749
2023-05-29,1.07233,1.07434,1.07053,1.07085,22423
2023-05-30,1.07089,1.07465,1.06724,1.07336,52397
2023-05-31,1.07323,1.07357,1.06351,1.06884,62353
2023-06-01,1.0688,1.07684,1.06618,1.07618,60719
2023-06-02,1.07617,1.0779,1.07048,1.0707200000000001,50185
2023-06-05,1.07083,1.07224,1.06745,1.07115,50031
2023-06-06,1.07115,1.07329,1.06669,1.06917,48612
2023-06-07,1.06918,1.07397,1.06683,1.06979,47274
2023-06-08,1.06972,1.07869,1.0695000000000001,1.07818,50277
2023-06-09,1.07813,1.07851,1.07426,1.07481,46895
2023-06-12,1.0748199999999999,1.079,1.07331,1.07576,47967
2023-06-13,1.07571,1.08235,1.07506,1.07924,56945
2023-06-14,1.07927,1.08639,1.07738,1.08311,56096
2023-06-15,1.08308,1.09524,1.08036,1.09449,49366
2023-06-16,1.09444,1.09705,1.09177,1.09404,52278
2023-06-19,1.09326,1.09463,1.09071,1.09199,33756
2023-06-20,1.09202,1.09462,1.08921,1.09176,50561
2023-06-21,1.09174,1.09909,1.09055,1.09864,56640
2023-06-22,1.09861,1.10122,1.09484,1.09547,53224
2023-06-23,1.0955,1.09585,1.08443,1.08944,62538
2023-06-26,1.09008,1.092,1.08872,1.09042,50551
2023-06-27,1.09042,1.09767,1.09018,1.096,56299
2023-06-28,1.09598,1.09622,1.08969,1.09121,59047
2023-06-29,1.09122,1.09413,1.08602,1.08636,58607
2023-06-30,1.08635,1.09318,1.08352,1.09098,59709
2023-07-03,1.09105,1.09339,1.08699,1.09139,43795
2023-07-04,1.0913,1.09163,1.08763,1.08774,29472
2023-07-05,1.08782,1.09079,1.08508,1.08527,51197
2023-07-06,1.08529,1.09006,1.08336,1.08918,65110
2023-07-07,1.08906,1.09732,1.08669,1.09679,63695
2023-07-10,1.0958,1.1001400000000001,1.09434,1.10007,61992
2023-07-11,1.10006,1.1027,1.09769,1.10078,59951
2023-07-12,1.10069,1.11402,1.10039,1.11309,73728
2023-07-13,1.11303,1.12279,1.11272,1.12255,68382
2023-07-14,1.12239,1.12448,1.12041,1.12245,71550
2023-07-17,1.1223,1.12488,1.12031,1.12391,61720
2023-07-18,1.12382,1.12756,1.12088,1.12276,84371
2023-07-19,1.12273,1.124,1.11742,1.12022,85393
2023-07-20,1.12003,1.1229,1.11183,1.11289,82244
2023-07-21,1.11294,1.11449,1.11077,1.1125,71743
2023-07-24,1.11232,1.11469,1.10602,1.1064,82374
2023-07-25,1.10638,1.10868,1.1020699999999999,1.10541,72751
2023-07-26,1.10535,1.11067,1.10378,1.10856,95396
2023-07-27,1.10843,1.11496,1.0965799999999999,1.09754,113962
2023-07-28,1.09753,1.10475,1.09436,1.10135,118627
2023-07-31,1.1013600000000001,1.10458,1.09934,1.09968,75110
2023-08-01,1.0996,1.1003,1.09523,1.09838,68297
2023-08-02,1.09832,1.10192,1.09177,1.09382,88311
2023-08-03,1.09379,1.09628,1.09122,1.09489,90761
2023-08-04,1.09469,1.10419,1.09346,1.10036,88124
2023-08-07,1.1011,1.1014599999999999,1.09654,1.1002,63957
2023-08-08,1.1002,1.1011,1.09291,1.09558,74303
2023-08-09,1.09549,1.09953,1.09501,1.0973,62618
2023-08-10,1.09738,1.10653,1.09672,1.09799,94788
2023-08-11,1.09802,1.10048,1.09429,1.09444,76684
2023-08-14,1.09484,1.09602,1.08745,1.09063,78490
2023-08-15,1.09056,1.09523,1.08967,1.09036,98169
2023-08-16,1.09033,1.09345,1.08715,1.08786,89196
2023-08-17,1.08774,1.09186,1.08564,1.08716,94556
2023-08-18,1.087,1.08938,1.08449,1.08679,78017
2023-08-21,1.0867,1.09137,1.0867,1.08949,72774
2023-08-22,1.08937,1.09303,1.08329,1.08458,64661
2023-08-23,1.08444,1.08715,1.08024,1.08621,89274
2023-08-24,1.08622,1.08765,1.08049,1.08097,79145
2023-08-25,1.08095,1.08417,1.07657,1.0793,94948
2023-08-28,1.07944,1.08223,1.07933,1.08182,61004
2023-08-29,1.08173,1.0892,1.07821,1.08782,85475
2023-08-30,1.08768,1.09454,1.0855,1.09226,85598
2023-08-31,1.09217,1.09394,1.0835,1.08425,83071
2023-09-01,1.08418,1.08819,1.07714,1.0772599999999999,94964
2023-09-04,1.07749,1.08088,1.07714,1.07958,37893
2023-09-05,1.07945,1.07984,1.07061,1.07212,81754
2023-09-06,1.07214,1.07488,1.07023,1.07264,79236
2023-09-07,1.07254,1.07317,1.0686,1.0695000000000001,73165
2023-09-08,1.06953,1.07437,1.06941,1.06992,71284
2023-09-11,1.07127,1.07592,1.0707200000000001,1.07495,74089
2023-09-12,1.0749,1.07687,1.07054,1.07557,66096
2023-09-13,1.0755,1.07648,1.07109,1.07292,90309
2023-09-14,1.0729,1.07521,1.06317,1.06431,96429
2023-09-15,1.06421,1.06877,1.06331,1.06574,76459
2023-09-18,1.06579,1.06988,1.06546,1.06912,58276
2023-09-19,1.06896,1.07179,1.06751,1.06785,64390
2023-09-20,1.06781,1.07368,1.065,1.06592,86584
2023-09-21,1.06593,1.06736,1.06168,1.06602,93177
2023-09-22,1.06593,1.06717,1.06149,1.06422,80754
2023-09-25,1.06499,1.06554,1.05754,1.05925,64349
2023-09-26,1.05926,1.06089,1.05617,1.05716,68114
2023-09-27,1.05711,1.05741,1.0488,1.05021,76291
2023-09-28,1.05027,1.0579,1.04904,1.05656,85135
2023-09-29,1.05644,1.0617,1.0558,1.05728,89389
2023-10-02,1.05658,1.05917,1.04774,1.04774,77488
2023-10-03,1.04777,1.04935,1.04482,1.04662,90033
2023-10-04,1.04655,1.05322,1.04512,1.05036,89721
2023-10-05,1.05035,1.05517,1.05,1.05502,96352
2023-10-06,1.05492,1.06001,1.04825,1.0585,99710
2023-10-09,1.05493,1.05743,1.05194,1.05662,90571
2023-10-10,1.05662,1.06198,1.05543,1.06041,110915
2023-10-11,1.06036,1.06347,1.05796,1.06176,105529
2023-10-12,1.06172,1.06397,1.05257,1.05278,94910
2023-10-13,1.05276,1.05584,1.04955,1.05071,91006
2023-10-16,1.05075,1.05627,1.05055,1.05585,69024
2023-10-17,1.05585,1.05948,1.05329,1.05756,93732
2023-10-18,1.05752,1.05942,1.05231,1.05353,96991
2023-10-19,1.05353,1.06166,1.05281,1.05807,121729
2023-10-20,1.05813,1.06036,1.05649,1.05938,91007
2023-10-23,1.0591,1.06778,1.05714,1.0668,89280
2023-10-24,1.06673,1.06941,1.05829,1.05901,94651
2023-10-25,1.059,1.06067,1.05651,1.05656,85610
2023-10-26,1.05653,1.05692,1.0521,1.05631,102053
2023-10-27,1.05609,1.0597,1.05353,1.05644,93029
2023-10-30,1.05655,1.06251,1.0547,1.06146,83113
2023-10-31,1.06147,1.06747,1.05575,1.05742,102847
2023-11-01,1.05749,1.05806,1.05167,1.05697,112784
2023-11-02,1.05703,1.06675,1.05703,1.06209,96723
2023-11-03,1.06209,1.07466,1.06147,1.07308,98130
2023-11-06,1.07229,1.07563,1.07158,1.0717,75081
2023-11-07,1.07167,1.07226,1.06641,1.06993,85861
2023-11-08,1.06991,1.0716,1.06593,1.07086,82831
2023-11-09,1.07077,1.0725500000000001,1.066,1.06674,94788
2023-11-10,1.0667,1.06926,1.06561,1.0683799999999999,83998
2023-11-13,1.06809,1.07063,1.0665,1.06986,69645
2023-11-14,1.06977,1.08874,1.06928,1.08785,97728
2023-11-15,1.08781,1.08854,1.08315,1.08467,97790
2023-11-16,1.08457,1.08955,1.08299,1.08524,87336
2023-11-17,1.08506,1.09138,1.08247,1.09113,87751
2023-11-20,1.09088,1.09519,1.08975,1.09394,81785
2023-11-21,1.09392,1.0965,1.09001,1.09101,89805
2023-11-22,1.09094,1.09228,1.08523,1.08879,92410
2023-11-23,1.08866,1.09306,1.08829,1.09058,48690
2023-11-24,1.09053,1.09484,1.0895,1.09348,65136
2023-11-27,1.09386,1.09592,1.09251,1.09539,80281
2023-11-28,1.09537,1.10089,1.09344,1.09944,93284
2023-11-29,1.09937,1.10172,1.096,1.09691,107102
2023-11-30,1.0969,1.0984,1.08794,1.08877,112871
2023-12-01,1.08865,1.09127,1.08287,1.08782,114549
2023-12-04,1.08771,1.0895,1.0804,1.08356,115977
2023-12-05,1.08341,1.08474,1.0778,1.07977,113773
2023-12-06,1.0796999999999999,1.08047,1.07586,1.07636,98138
2023-12-07,1.07636,1.08176,1.0755,1.07923,113073
2023-12-08,1.0792,1.08007,1.07233,1.0756000000000001,123239
2023-12-11,1.07558,1.0779,1.07415,1.07637,82069
2023-12-12,1.07629,1.08275,1.07552,1.07939,95679
2023-12-13,1.0793,1.08965,1.07731,1.08745,113348
2023-12-14,1.08738,1.10091,1.08716,1.09909,149158
2023-12-15,1.09914,1.10037,1.08885,1.08933,124833
2023-12-18,1.08948,1.09312,1.08919,1.09229,84343
2023-12-19,1.09213,1.09874,1.09148,1.09802,92444
2023-12-20,1.09801,1.09824,1.09297,1.09428,92931
2023-12-21,1.09416,1.1012,1.09352,1.10115,103293
2023-12-22,1.10105,1.10403,1.09847,1.10131,94654
2023-12-26,1.1004,1.10449,1.1003,1.10414,40066
2023-12-27,1.10412,1.11227,1.10284,1.11058,70630
2023-12-28,1.11048,1.11394,1.1055,1.10618,77887
2023-12-29,1.10615,1.10844,1.10342,1.10364,83962
2024-01-02,1.10418,1.1044,1.09383,1.09401,100397
2024-01-03,1.09404,1.09655,1.08929,1.09214,108752
2024-01-04,1.09212,1.09722,1.09098,1.09443,95906
2024-01-05,1.09435,1.09984,1.08767,1.09405,126231
2024-01-08,1.0937999999999999,1.09788,1.09226,1.09498,81634
2024-01-09,1.09499,1.09663,1.09104,1.09305,92847
2024-01-10,1.09296,1.09728,1.09227,1.0972,80054
2024-01-11,1.09707,1.09995,1.09301,1.09725,121733
2024-01-12,1.09713,1.09869,1.09359,1.09495,97060
2024-01-15,1.09449,1.09674,1.09334,1.09499,55228
2024-01-16,1.0949200000000001,1.09503,1.0862,1.08749,118159
2024-01-17,1.08738,1.08844,1.08445,1.08815,103411
2024-01-18,1.08812,1.09068,1.08466,1.08755,99606
2024-01-19,1.0875,1.08973,1.08624,1.08967,86670
2024-01-22,1.08903,1.09095,1.08799,1.0882,76790
2024-01-23,1.08817,1.0916,1.08215,1.0853,87443
2024-01-24,1.08502,1.09323,1.08421,1.08835,102464
2024-01-25,1.08833,1.09019,1.08216,1.08468,109433
2024-01-26,1.08451,1.08856,1.08129,1.08526,88897
2024-01-29,1.08411,1.08501,1.07959,1.08327,73598
2024-01-30,1.08323,1.08574,1.08119,1.0845,90867
2024-01-31,1.08434,1.08874,1.07949,1.08168,147855
2024-02-01,1.08169,1.08748,1.07799,1.08713,127694
2024-02-02,1.08712,1.08975,1.07803,1.07843,113441
2024-02-05,1.07813,1.07861,1.07231,1.07413,93532
2024-02-06,1.07414,1.07624,1.07225,1.07532,92295
2024-02-07,1.07531,1.0783800000000001,1.0749,1.07727,89149
2024-02-08,1.0772,1.07888,1.07415,1.07774,84736
2024-02-09,1.07769,1.07951,1.0762,1.07847,92581
2024-02-12,1.0777,1.08055,1.07558,1.07708,76360
2024-02-13,1.07708,1.07957,1.07005,1.07089,104796
2024-02-14,1.07087,1.07344,1.06949,1.0727,92134
2024-02-15,1.07268,1.0784799999999999,1.0724,1.07723,94281
2024-02-16,1.0771,1.07874,1.07319,1.07759,97547
2024-02-19,1.07706,1.07895,1.07621,1.07794,47911
2024-02-20,1.0779,1.08388,1.07617,1.08078,93172
2024-02-21,1.08074,1.08244,1.0789900000000001,1.08196,89271
2024-02-22,1.08193,1.08883,1.08018,1.08219,90699
2024-02-23,1.08219,1.08395,1.08117,1.08193,80493
2024-02-26,1.08215,1.08596,1.08125,1.08506,62172
2024-02-27,1.08493,1.08658,1.08329,1.08445,70204
2024-02-28,1.08439,1.08459,1.07965,1.08377,79128
2024-02-29,1.08374,1.08558,1.07958,1.08043,100068
2024-03-01,1.0803,1.0843099999999999,1.07981,1.08381,84180
2024-03-04,1.08343,1.08667,1.08343,1.0855299999999999,67132
2024-03-05,1.08552,1.08758,1.084,1.08558,69237
2024-03-06,1.08551,1.0915300000000001,1.08422,1.08983,78280
2024-03-07,1.08979,1.0949,1.08677,1.09477,82236
2024-03-08,1.09462,1.09812,1.09178,1.09363,95297
2024-03-11,1.09365,1.0948,1.09145,1.09252,58593
2024-03-12,1.09249,1.0944,1.09019,1.09261,77592
2024-03-13,1.09263,1.09637,1.092,1.09477,62161
2024-03-14,1.0948,1.09546,1.08806,1.08841,80557
2024-03-15,1.0884,1.08996,1.0873,1.08832,60964
2024-03-18,1.08882,1.09061,1.0866,1.08723,46407
2024-03-19,1.08723,1.08765,1.08347,1.08648,63705
2024-03-20,1.08648,1.09231,1.08364,1.09185,69858
2024-03-21,1.0919699999999999,1.09424,1.08554,1.08606,74197
2024-03-22,1.08606,1.0868,1.08017,1.08063,57825
2024-03-25,1.08041,1.08424,1.0802,1.08359,48393
2024-03-26,1.0836,1.08643,1.08242,1.08316,55187
2024-03-27,1.08316,1.08391,1.08107,1.08261,49943
2024-03-28,1.08239,1.08266,1.0775,1.0788,64951
2024-03-29,1.07881,1.08055,1.07679,1.07873,39020
2024-04-01,1.07886,1.07989,1.07309,1.07423,50294
2024-04-02,1.07415,1.0779,1.07245,1.07685,63575
2024-04-03,1.07687,1.08367,1.07639,1.08354,59710
2024-04-04,1.08347,1.08765,1.08317,1.08362,46420
2024-04-05,1.08366,1.08478,1.07913,1.08359,78367
2024-04-08,1.08349,1.08621,1.08208,1.08588,63107
2024-04-09,1.08576,1.08849,1.08476,1.08563,48696
2024-04-10,1.0856,1.08664,1.07288,1.07414,80986
2024-04-11,1.07412,1.07565,1.06991,1.07253,84673
2024-04-12,1.07254,1.07288,1.06224,1.06399,80584
2024-04-15,1.063,1.06652,1.06202,1.06236,85562
2024-04-16,1.06236,1.06537,1.0601,1.06182,95711
2024-04-17,1.06182,1.06796,1.0606,1.06719,83505
2024-04-18,1.0672,1.0689899999999999,1.06409,1.06427,69542
2024-04-19,1.06426,1.0677699999999999,1.06103,1.06559,102785
2024-04-22,1.06504,1.06707,1.06239,1.06527,60426
2024-04-23,1.06528,1.07113,1.06384,1.0702,70470
2024-04-24,1.0702,1.07142,1.06778,1.06986,58074
2024-04-25,1.06976,1.07399,1.06782,1.07293,71662
2024-04-26,1.0729,1.07528,1.06739,1.06922,66475
2024-04-29,1.06898,1.07336,1.06869,1.07193,86924
2024-04-30,1.0719400000000001,1.07353,1.06645,1.06647,76777
2024-05-01,1.06649,1.07326,1.06493,1.07127,79275
2024-05-02,1.07124,1.07303,1.06741,1.07243,80431
2024-05-03,1.07244,1.08125,1.07222,1.07622,84650
2024-05-06,1.07594,1.07907,1.07552,1.07691,42408
2024-05-07,1.07683,1.07873,1.07478,1.07548,53376
2024-05-08,1.07542,1.07574,1.07348,1.07477,45825
2024-05-09,1.07471,1.07844,1.07237,1.07813,52831
2024-05-10,1.0781,1.07901,1.07602,1.07699,48737
2024-05-13,1.07681,1.08067,1.07657,1.07892,41472
2024-05-14,1.07887,1.08256,1.07666,1.0819,51614
2024-05-15,1.08184,1.0886,1.0813,1.0883,62340
2024-05-16,1.08832,1.0895,1.08544,1.08661,55336
2024-05-17,1.08651,1.08784,1.08356,1.08678,44079
2024-05-20,1.0865,1.08844,1.08542,1.08561,40774
2024-05-21,1.08559,1.08747,1.08426,1.08534,51873
2024-05-22,1.08533,1.08635,1.08174,1.08209,54787
2024-05-23,1.08213,1.08609,1.08047,1.08149,67306
2024-05-24,1.08137,1.08578,1.08054,1.08448,50065
2024-05-27,1.08435,1.08673,1.08406,1.08583,29678
2024-05-28,1.08565,1.0889,1.08509,1.08559,58743
2024-05-29,1.08562,1.08589,1.07996,1.08001,60921
2024-05-30,1.08005,1.08451,1.07882,1.08315,62585
2024-05-31,1.08306,1.08823,1.08111,1.08489,71376
2024-06-03,1.08453,1.09039,1.08277,1.09039,64302
2024-06-04,1.0903100000000001,1.09161,1.0859,1.08784,74183
2024-06-05,1.0878700000000001,1.08917,1.0854300000000001,1.08683,58387
2024-06-06,1.08685,1.09019,1.08618,1.0889199999999999,60770
2024-06-07,1.08894,1.09018,1.07997,1.08012,72222
2024-06-10,1.07669,1.07816,1.07327,1.07657,64873
2024-06-11,1.0765,1.07735,1.0719400000000001,1.07406,64214
2024-06-12,1.07399,1.08523,1.07345,1.08084,94002
2024-06-13,1.08077,1.08163,1.07328,1.07381,66298
2024-06-14,1.07375,1.07449,1.06676,1.0701,85622
2024-06-17,1.06981,1.0737700000000001,1.06864,1.07338,66748
2024-06-18,1.07332,1.07614,1.071,1.07388,70019
2024-06-19,1.07388,1.07532,1.07247,1.07436,42972
2024-06-20,1.07427,1.07487,1.07017,1.07018,64699
2024-06-21,1.07018,1.07206,1.0671,1.06907,68293
2024-06-24,1.06839,1.07463,1.06837,1.07339,65476
2024-06-25,1.0733,1.07441,1.06906,1.07137,58129
2024-06-26,1.07128,1.07179,1.06659,1.068,67053
2024-06-27,1.06798,1.07265,1.0677,1.0703,67345
2024-06-28,1.07031,1.07247,1.06854,1.07125,78623
2024-07-01,1.07371,1.07764,1.07196,1.07396,72558
2024-07-02,1.07388,1.07471,1.07099,1.07449,60363
2024-07-03,1.07442,1.08169,1.07362,1.07872,61393
2024-07-04,1.07858,1.08138,1.07799,1.08118,37491
2024-07-05,1.08117,1.08425,1.07979,1.08365,66097
2024-07-08,1.08029,1.08449,1.08019,1.08228,58199
2024-07-09,1.08229,1.08333,1.08054,1.08135,60377
2024-07-10,1.08132,1.083,1.08109,1.08297,47578
2024-07-11,1.08281,1.08998,1.08254,1.08666,78627
2024-07-12,1.08664,1.09112,1.08617,1.09036,67337
2024-07-15,1.08823,1.09223,1.08823,1.08941,61421
2024-07-16,1.08944,1.09055,1.08715,1.0898,55213
2024-07-17,1.0898,1.09481,1.0895,1.0939,69644
2024-07-18,1.09389,1.09409,1.08936,1.08947,75328
2024-07-19,1.08946,1.09017,1.08757,1.08799,73507
2024-07-22,1.08799,1.09027,1.0873,1.08905,63768
2024-07-23,1.089,1.08967,1.08439,1.08521,62162
2024-07-24,1.08523,1.08666,1.08257,1.08389,73300
2024-07-25,1.0839,1.08699,1.08283,1.0845,94406
2024-07-26,1.0845,1.08682,1.0842,1.08549,68827
2024-07-29,1.08559,1.08699,1.08028,1.0821,62825
2024-07-30,1.08199,1.08358,1.07983,1.08138,71091
2024-07-31,1.08137,1.08495,1.08016,1.08258,104717
2024-08-01,1.08254,1.08354,1.07774,1.0790899999999999,91641
2024-08-02,1.079,1.09266,1.07818,1.09099,105178
2024-08-05,1.09198,1.10088,1.08924,1.0950199999999999,196156
2024-08-06,1.09493,1.0963,1.09037,1.09314,127773
2024-08-07,1.09299,1.09366,1.09055,1.09218,103763
2024-08-08,1.0921,1.09452,1.08813,1.09178,93525
2024-08-09,1.09168,1.09312,1.0909,1.09148,62142
2024-08-12,1.09132,1.09394,1.09096,1.0931,55226
2024-08-13,1.09302,1.09996,1.0913599999999999,1.09931,56880
2024-08-14,1.09911,1.10471,1.0982,1.10118,57881
2024-08-15,1.10116,1.10154,1.09495,1.09706,60733
2024-08-16,1.09704,1.10289,1.09688,1.10271,45060
2024-08-19,1.10262,1.10863,1.10225,1.10844,50236
2024-08-20,1.10837,1.11299,1.10717,1.11291,56760
2024-08-21,1.11282,1.1174,1.10985,1.11506,71898
2024-08-22,1.11488,1.11642,1.10981,1.11116,68164
2024-08-23,1.11107,1.12009,1.11054,1.1191200000000001,78651
2024-08-26,1.11865,1.12015,1.115,1.11605,68492
2024-08-27,1.11602,1.11904,1.11501,1.11837,58185
2024-08-28,1.1183,1.11848,1.11049,1.11189,73496
2024-08-29,1.11185,1.11399,1.10557,1.10768,83872
2024-08-30,1.10762,1.1095,1.10438,1.10468,79107
2024-09-02,1.1045,1.10774,1.10419,1.10718,46603
2024-09-03,1.10705,1.10722,1.10263,1.10422,84858
2024-09-04,1.10422,1.10951,1.10374,1.10824,69465
2024-09-05,1.10821,1.11197,1.10747,1.11104,69433
2024-09-06,1.111,1.1155599999999999,1.10656,1.1084100000000001,99267
2024-09-09,1.10765,1.10911,1.10332,1.10338,65603
2024-09-10,1.10335,1.10496,1.1015,1.10194,60457
2024-09-11,1.10192,1.10548,1.10019,1.10108,93592
2024-09-12,1.10111,1.1075,1.10055,1.1074,70194
2024-09-13,1.10736,1.11018,1.10698,1.10733,62223
2024-09-16,1.10761,1.11374,1.10741,1.11325,63524
2024-09-17,1.11323,1.11461,1.11103,1.11123,72613
2024-09-18,1.1112,1.1189,1.10966,1.11176,95531
2024-09-19,1.11165,1.11788,1.1068500000000001,1.11612,111714
2024-09-20,1.11605,1.11818,1.11359,1.1161,97460
2024-09-23,1.11597,1.11673,1.10831,1.11104,86792
2024-09-24,1.11102,1.11803,1.11033,1.11798,75752
2024-09-25,1.11793,1.12138,1.11214,1.11317,71985
2024-09-26,1.11314,1.11892,1.11257,1.11756,85205
2024-09-27,1.11756,1.12029,1.11247,1.11622,101407
2024-09-30,1.11538,1.1209,1.11136,1.11345,84808
2024-10-01,1.11332,1.11441,1.10457,1.10671,101605
