time,open,high,low,close,tick_volume
2024-12-24 03:00:00,2616.78,2617.98,2614.56,2617.53,6302
2024-12-24 04:00:00,2617.49,2619.88,2616.69,2616.83,5929
2024-12-24 05:00:00,2616.74,2618.74,2615.73,2618.74,3658
2024-12-24 06:00:00,2618.74,2620.39,2618.26,2620.22,3430
2024-12-24 07:00:00,2620.27,2621.35,2618.2,2619.21,5028
2024-12-24 08:00:00,2619.21,2619.8,2616.45,2618.91,4388
2024-12-24 09:00:00,2618.9,2621.38,2617.89,2618.45,4444
2024-12-24 10:00:00,2618.44,2619.79,2616.69,2617.29,4224
2024-12-24 11:00:00,2617.3,2618.3,2613.33,2613.49,4352
2024-12-24 12:00:00,2613.48,2617.84,2613.06,2615.38,3779
2024-12-24 13:00:00,2615.31,2616.2,2612.39,2615.23,3157
2024-12-24 14:00:00,2615.28,2616.45,2612.54,2613.7,5361
2024-12-24 15:00:00,2613.71,2614.69,2611.33,2614.25,8625
2024-12-24 16:00:00,2614.26,2617.2,2610.21,2610.97,11314
2024-12-24 17:00:00,2610.95,2613.47,2610.08,2611.73,8365
2024-12-24 18:00:00,2611.7,2617.8,2611.56,2615.94,7811
2024-12-24 19:00:00,2615.97,2619.36,2615.23,2616.93,9606
2024-12-24 20:00:00,2616.97,2617.79,2614.99,2616.35,1783
2024-12-26 01:00:00,2614.06,2619.97,2613.16,2618.18,1183
2024-12-26 02:00:00,2618.3,2622.62,2618.3,2621.14,1468
2024-12-26 03:00:00,2621.13,2627.72,2620.43,2626.71,5837
2024-12-26 04:00:00,2626.75,2627.88,2625.76,2627.55,3340
2024-12-26 05:00:00,2627.59,2628.9,2625.6,2626.79,3030
2024-12-26 06:00:00,2626.78,2629.09,2626.3,2627.29,2564
2024-12-26 07:00:00,2627.27,2628.12,2626.1,2626.27,3201
2024-12-26 08:00:00,2626.21,2627.27,2624.58,2626.12,2849
2024-12-26 09:00:00,2626.12,2629.47,2623.49,2625.42,2879
2024-12-26 10:00:00,2625.48,2629.09,2625.01,2627.4,3855
2024-12-26 11:00:00,2627.23,2628.2,2625.8,2627.36,2902
2024-12-26 12:00:00,2627.4,2629.29,2626.62,2628.64,3141
2024-12-26 13:00:00,2628.65,2629.99,2627.63,2627.67,3394
2024-12-26 14:00:00,2627.68,2628.35,2624.68,2626.63,4747
2024-12-26 15:00:00,2626.63,2631.09,2621.7,2623.01,10741
2024-12-26 16:00:00,2622.99,2630.07,2622.5,2629.99,12042
2024-12-26 17:00:00,2630.01,2639.08,2628.86,2636.44,13026
2024-12-26 18:00:00,2636.44,2636.72,2631.44,2632.07,8676
2024-12-26 19:00:00,2632.05,2632.26,2627.94,2629.25,8563
2024-12-26 20:00:00,2629.32,2635.98,2629.2,2634.54,7936
2024-12-26 21:00:00,2634.52,2635.9,2632.61,2634.84,4705
2024-12-26 22:00:00,2634.85,2636.16,2633.67,2634.35,6201
2024-12-26 23:00:00,2634.43,2634.49,2633.19,2633.74,1410
2024-12-27 01:00:00,2631.95,2634.21,2630.85,2632.55,1266
2024-12-27 02:00:00,2632.58,2633.84,2631.23,2631.43,2265
2024-12-27 03:00:00,2631.4,2633.88,2630.63,2632.17,5249
2024-12-27 04:00:00,2632.11,2633.63,2628.93,2632.88,5732
2024-12-27 05:00:00,2632.88,2635.49,2631.6,2633.75,5931
2024-12-27 06:00:00,2633.69,2634.05,2632.03,2633.6,2330
2024-12-27 07:00:00,2633.42,2634.21,2631.35,2631.35,4040
2024-12-27 08:00:00,2631.37,2636.96,2631.32,2634.53,5780
2024-12-27 09:00:00,2634.54,2638.27,2633.06,2633.08,4889
2024-12-27 10:00:00,2633.12,2633.26,2626.02,2626.14,5904
2024-12-27 11:00:00,2626.02,2627.68,2623.65,2623.94,4462
2024-12-27 12:00:00,2623.96,2627.99,2623.48,2626.83,4194
2024-12-27 13:00:00,2626.71,2628.88,2625.16,2628.77,4728
2024-12-27 14:00:00,2628.8,2631.56,2625.7,2626.42,6342
2024-12-27 15:00:00,2626.45,2627.19,2618.13,2618.63,11317
2024-12-27 16:00:00,2618.77,2619.31,2611.6,2615.68,13774
2024-12-27 17:00:00,2615.71,2619.39,2612.97,2618.18,15265
2024-12-27 18:00:00,2618.19,2619.76,2615.3,2618.0,8749
2024-12-27 19:00:00,2617.98,2618.28,2614.03,2615.89,7455
2024-12-27 20:00:00,2615.91,2620.16,2615.25,2618.51,5964
2024-12-27 21:00:00,2618.5,2621.35,2617.38,2620.6,4484
2024-12-27 22:00:00,2620.6,2620.77,2612.61,2615.34,4961
2024-12-27 23:00:00,2615.33,2621.41,2615.29,2621.27,1739
2024-12-30 01:00:00,2621.3,2626.02,2621.22,2623.83,1679
2024-12-30 02:00:00,2623.85,2625.31,2621.04,2622.5,1493
2024-12-30 03:00:00,2622.39,2626.79,2622.07,2624.25,7133
2024-12-30 04:00:00,2624.22,2625.49,2622.43,2623.88,4474
2024-12-30 05:00:00,2623.88,2628.07,2623.12,2626.53,3345
2024-12-30 06:00:00,2626.53,2626.53,2621.52,2622.14,3381
2024-12-30 07:00:00,2622.12,2624.2,2620.56,2623.63,4867
2024-12-30 08:00:00,2623.63,2624.64,2618.23,2619.12,5339
2024-12-30 09:00:00,2619.06,2620.06,2615.81,2616.75,5561
2024-12-30 10:00:00,2616.75,2617.45,2609.25,2611.89,7232
2024-12-30 11:00:00,2611.92,2617.53,2611.35,2612.7,6656
2024-12-30 12:00:00,2612.73,2615.26,2610.47,2610.47,6538
2024-12-30 13:00:00,2610.45,2618.71,2609.07,2616.36,7447
2024-12-30 14:00:00,2616.29,2622.51,2615.48,2621.46,5309
2024-12-30 15:00:00,2621.41,2622.54,2606.48,2606.64,12930
2024-12-30 16:00:00,2606.64,2613.75,2605.38,2611.45,12022
2024-12-30 17:00:00,2611.45,2611.55,2599.59,2601.57,17294
2024-12-30 18:00:00,2601.57,2602.8,2596.11,2599.74,10820
2024-12-30 19:00:00,2599.81,2605.59,2599.81,2605.24,8269
2024-12-30 20:00:00,2605.26,2606.69,2603.47,2606.12,8066
2024-12-30 21:00:00,2606.19,2608.3,2603.65,2607.09,5531
2024-12-30 22:00:00,2607.08,2609.53,2606.43,2607.66,5673
2024-12-30 23:00:00,2607.7,2608.0,2605.73,2606.06,1166
2024-12-31 01:00:00,2605.0,2607.2,2603.32,2606.65,835
2024-12-31 02:00:00,2606.52,2608.62,2604.94,2607.63,2371
2024-12-31 03:00:00,2607.62,2611.54,2606.69,2608.87,6775
2024-12-31 04:00:00,2608.84,2609.48,2606.76,2607.08,3761
2024-12-31 05:00:00,2607.05,2607.57,2603.46,2604.58,4972
2024-12-31 06:00:00,2604.58,2607.07,2604.18,2606.42,1619
2024-12-31 07:00:00,2606.42,2608.1,2602.64,2604.37,3346
2024-12-31 08:00:00,2604.37,2608.58,2603.58,2607.91,5455
2024-12-31 09:00:00,2607.91,2614.08,2607.23,2613.79,4659
2024-12-31 10:00:00,2613.78,2617.65,2612.81,2616.48,6305
2024-12-31 11:00:00,2616.46,2616.74,2613.07,2615.37,4942
2024-12-31 12:00:00,2615.37,2615.7,2610.81,2611.74,5994
2024-12-31 13:00:00,2611.72,2614.15,2609.69,2610.98,5823
2024-12-31 14:00:00,2611.01,2612.73,2609.28,2611.32,4788
2024-12-31 15:00:00,2611.21,2616.33,2605.37,2613.22,8422
2024-12-31 16:00:00,2613.22,2617.91,2611.24,2613.66,9138
2024-12-31 17:00:00,2613.64,2626.56,2612.32,2625.6,12666
2024-12-31 18:00:00,2625.58,2627.13,2622.2,2625.31,9010
2024-12-31 19:00:00,2625.36,2627.43,2623.08,2624.12,6491
2024-12-31 20:00:00,2624.12,2627.15,2622.51,2624.93,6341
2024-12-31 21:00:00,2624.87,2627.14,2622.79,2623.69,4095
2024-12-31 22:00:00,2623.55,2624.9,2622.01,2623.08,3763
2024-12-31 23:00:00,2623.09,2624.78,2622.8,2624.26,838
2025-01-02 01:00:00,2624.59,2625.09,2621.24,2623.66,1937
2025-01-02 02:00:00,2623.76,2627.72,2622.63,2625.41,4526
2025-01-02 03:00:00,2625.44,2634.4,2623.77,2632.99,10286
2025-01-02 04:00:00,2632.96,2636.49,2632.29,2634.69,8679
2025-01-02 05:00:00,2634.68,2635.34,2632.22,2633.6,7308
2025-01-02 06:00:00,2633.59,2634.21,2631.06,2633.98,3529
2025-01-02 07:00:00,2634.0,2636.43,2633.1,2634.05,6057
2025-01-02 08:00:00,2634.12,2635.37,2631.26,2634.13,5814
2025-01-02 09:00:00,2634.15,2636.02,2633.02,2636.02,6281
2025-01-02 10:00:00,2635.98,2637.75,2631.07,2636.47,6960
2025-01-02 11:00:00,2636.48,2639.93,2635.99,2636.06,7543
2025-01-02 12:00:00,2636.06,2646.32,2632.72,2642.71,9536
2025-01-02 13:00:00,2642.73,2644.57,2640.26,2642.03,5937
2025-01-02 14:00:00,2642.01,2646.48,2640.31,2643.28,8591
2025-01-02 15:00:00,2643.31,2647.2,2636.1,2642.84,15552
2025-01-02 16:00:00,2642.95,2651.1,2640.33,2647.53,17557
2025-01-02 17:00:00,2647.53,2655.91,2645.18,2654.09,17722
2025-01-02 18:00:00,2654.01,2660.33,2649.97,2659.23,14319
2025-01-02 19:00:00,2659.2,2660.4,2652.51,2656.52,8887
2025-01-02 20:00:00,2656.6,2658.83,2653.81,2655.44,8035
2025-01-02 21:00:00,2655.5,2657.13,2653.72,2654.73,7433
2025-01-02 22:00:00,2654.68,2660.43,2654.14,2659.67,7448
2025-01-02 23:00:00,2659.7,2660.13,2656.5,2657.4,1614
2025-01-03 01:00:00,2657.39,2659.31,2657.37,2658.27,1145
2025-01-03 02:00:00,2658.27,2661.0,2658.27,2660.51,2866
2025-01-03 03:00:00,2660.56,2662.48,2656.63,2659.36,5232
2025-01-03 04:00:00,2659.31,2663.98,2656.25,2662.42,5741
2025-01-03 05:00:00,2662.42,2665.22,2661.2,2662.26,4475
2025-01-03 06:00:00,2662.24,2664.42,2661.75,2662.84,2506
2025-01-03 07:00:00,2662.86,2662.94,2655.62,2658.54,5004
2025-01-03 08:00:00,2658.54,2660.32,2656.71,2659.53,4643
2025-01-03 09:00:00,2659.48,2659.59,2651.79,2654.15,6702
2025-01-03 10:00:00,2654.13,2655.78,2649.85,2652.88,7662
2025-01-03 11:00:00,2652.88,2655.92,2652.78,2653.6,6084
2025-01-03 12:00:00,2653.58,2657.99,2652.92,2657.59,4836
2025-01-03 13:00:00,2657.57,2659.28,2656.32,2657.58,5403
2025-01-03 14:00:00,2657.58,2658.25,2654.86,2655.28,4676
2025-01-03 15:00:00,2655.22,2656.32,2643.46,2649.85,11291
2025-01-03 16:00:00,2649.91,2652.68,2645.14,2647.58,14417
2025-01-03 17:00:00,2645.37,2648.28,2640.97,2643.88,15925
2025-01-03 18:00:00,2643.78,2647.25,2639.01,2639.94,11024
2025-01-03 19:00:00,2639.95,2642.59,2639.14,2641.82,7397
2025-01-03 20:00:00,2641.82,2642.3,2639.7,2641.88,6454
2025-01-03 21:00:00,2641.74,2642.94,2639.09,2639.42,3941
2025-01-03 22:00:00,2639.33,2640.09,2636.94,2638.22,5293
2025-01-03 23:00:00,2638.23,2640.67,2636.56,2638.96,1623
2025-01-06 01:00:00,2639.39,2642.25,2639.36,2640.62,1478
2025-01-06 02:00:00,2640.57,2643.25,2638.32,2643.23,3821
2025-01-06 03:00:00,2643.26,2647.38,2640.7,2641.3,9480
2025-01-06 04:00:00,2641.22,2645.25,2639.72,2644.43,6951
2025-01-06 05:00:00,2644.42,2645.33,2639.12,2640.07,5575
2025-01-06 06:00:00,2640.06,2640.78,2634.09,2635.42,5235
2025-01-06 07:00:00,2635.39,2636.21,2631.47,2633.82,7352
2025-01-06 08:00:00,2633.82,2635.28,2630.2,2631.46,6482
2025-01-06 09:00:00,2631.42,2633.65,2625.09,2626.73,6268
2025-01-06 10:00:00,2626.69,2632.53,2625.76,2631.39,6909
2025-01-06 11:00:00,2631.37,2635.76,2631.16,2632.67,6689
2025-01-06 12:00:00,2632.72,2635.01,2630.93,2633.8,5183
2025-01-06 13:00:00,2633.74,2649.47,2632.55,2645.52,15906
2025-01-06 14:00:00,2645.55,2647.81,2641.9,2645.39,10423
2025-01-06 15:00:00,2645.48,2648.76,2621.92,2624.14,18542
2025-01-06 16:00:00,2624.21,2634.86,2614.5,2631.57,24423
2025-01-06 17:00:00,2631.59,2639.59,2629.41,2634.33,19981
2025-01-06 18:00:00,2634.36,2641.25,2632.49,2640.71,12425
2025-01-06 19:00:00,2640.8,2641.01,2634.18,2636.68,9150
2025-01-06 20:00:00,2636.73,2638.57,2633.77,2634.64,9094
2025-01-06 21:00:00,2634.64,2635.5,2632.88,2634.39,7200
2025-01-06 22:00:00,2634.38,2635.49,2633.17,2634.54,5471
2025-01-06 23:00:00,2634.57,2636.96,2634.57,2635.68,1408
2025-01-07 01:00:00,2635.59,2635.97,2633.48,2634.55,1487
2025-01-07 02:00:00,2634.66,2635.15,2632.8,2634.97,1934
2025-01-07 03:00:00,2634.91,2641.13,2634.77,2638.97,10122
2025-01-07 04:00:00,2638.97,2640.08,2636.95,2638.58,5890
2025-01-07 05:00:00,2638.58,2640.26,2637.53,2639.56,3277
2025-01-07 06:00:00,2639.55,2639.73,2637.31,2638.22,3592
2025-01-07 07:00:00,2638.22,2645.55,2637.04,2644.35,7043
2025-01-07 08:00:00,2644.34,2646.72,2639.76,2640.22,6494
2025-01-07 09:00:00,2640.21,2642.07,2637.96,2640.45,6737
2025-01-07 10:00:00,2640.44,2644.84,2640.07,2642.55,7553
2025-01-07 11:00:00,2642.4,2644.12,2640.07,2641.37,5647
2025-01-07 12:00:00,2641.38,2644.8,2641.27,2643.88,5458
2025-01-07 13:00:00,2643.88,2648.7,2641.98,2648.45,5848
2025-01-07 14:00:00,2648.53,2652.76,2647.35,2651.63,7497
2025-01-07 15:00:00,2651.63,2664.27,2649.97,2662.48,17474
2025-01-07 16:00:00,2662.51,2663.0,2655.78,2658.54,15089
2025-01-07 17:00:00,2654.08,2655.05,2641.98,2647.67,23231
2025-01-07 18:00:00,2647.67,2655.63,2646.49,2651.86,14703
2025-01-07 19:00:00,2651.86,2656.02,2650.28,2652.47,11858
2025-01-07 20:00:00,2652.47,2652.58,2647.32,2649.17,11301
2025-01-07 21:00:00,2649.2,2650.41,2647.0,2649.33,8570
2025-01-07 22:00:00,2649.33,2651.45,2647.27,2650.42,7675
2025-01-07 23:00:00,2650.42,2650.42,2647.68,2648.17,1323
2025-01-08 01:00:00,2647.29,2650.06,2647.12,2649.68,742
2025-01-08 02:00:00,2649.58,2651.45,2648.58,2650.55,2256
2025-01-08 03:00:00,2650.56,2650.97,2647.19,2648.82,8645
2025-01-08 04:00:00,2648.79,2650.3,2645.83,2648.66,5854
2025-01-08 05:00:00,2648.66,2648.83,2645.59,2646.72,5082
2025-01-08 06:00:00,2646.72,2648.6,2645.2,2647.03,4127
2025-01-08 07:00:00,2647.03,2650.71,2646.67,2650.06,4898
2025-01-08 08:00:00,2650.01,2652.97,2648.82,2652.13,6288
2025-01-08 09:00:00,2652.12,2654.48,2651.6,2652.65,6036
2025-01-08 10:00:00,2652.58,2653.83,2649.55,2652.02,8533
2025-01-08 11:00:00,2652.03,2655.08,2651.82,2653.55,6795
2025-01-08 12:00:00,2653.5,2655.15,2652.56,2653.13,5421
2025-01-08 13:00:00,2653.06,2653.06,2647.5,2650.86,7864
2025-01-08 14:00:00,2650.86,2652.5,2645.88,2652.06,8791
2025-01-08 15:00:00,2652.03,2660.39,2651.72,2660.24,16309
2025-01-08 16:00:00,2660.25,2667.57,2660.1,2661.36,17990
2025-01-08 17:00:00,2661.36,2667.78,2659.43,2665.89,15428
2025-01-08 18:00:00,2665.89,2669.9,2662.6,2669.49,10539
2025-01-08 19:00:00,2669.54,2669.8,2649.42,2655.54,13350
2025-01-08 20:00:00,2655.61,2659.13,2651.57,2653.27,10963
2025-01-08 21:00:00,2653.3,2660.58,2652.47,2658.22,7604
2025-01-08 22:00:00,2658.24,2663.98,2658.24,2663.34,5258
2025-01-08 23:00:00,2663.4,2664.0,2661.28,2661.49,2029
2025-01-09 01:00:00,2660.33,2663.11,2660.33,2662.51,509
2025-01-09 02:00:00,2662.51,2662.71,2659.26,2660.01,2001
2025-01-09 03:00:00,2659.95,2661.38,2657.25,2658.41,6286
2025-01-09 04:00:00,2658.36,2659.99,2656.35,2658.9,4912
2025-01-09 05:00:00,2658.94,2662.14,2658.58,2659.31,4934
2025-01-09 06:00:00,2659.31,2659.65,2655.51,2658.99,3379
2025-01-09 07:00:00,2658.96,2660.87,2657.65,2658.34,4951
2025-01-09 08:00:00,2658.33,2666.9,2658.33,2666.68,5680
2025-01-09 09:00:00,2666.68,2666.68,2662.27,2662.46,5445
2025-01-09 10:00:00,2662.34,2666.89,2660.44,2664.41,9110
2025-01-09 11:00:00,2664.43,2666.53,2662.4,2665.0,6605
2025-01-09 12:00:00,2665.0,2668.59,2664.41,2667.49,5855
2025-01-09 13:00:00,2667.47,2673.18,2665.29,2670.15,7505
2025-01-09 14:00:00,2670.14,2675.18,2669.46,2674.13,6633
2025-01-09 15:00:00,2674.04,2678.3,2671.92,2672.69,12831
2025-01-09 16:00:00,2672.63,2675.75,2667.18,2672.34,11292
2025-01-09 17:00:00,2672.35,2675.38,2667.99,2668.22,9782
2025-01-09 18:00:00,2668.22,2671.02,2666.26,2667.55,7331
2025-01-09 19:00:00,2667.57,2668.65,2662.62,2665.93,7293
2025-01-09 20:00:00,2665.88,2672.45,2665.08,2671.38,7136
2025-01-09 21:00:00,2671.4,2671.7,2668.61,2670.15,4952
2025-01-09 22:00:00,2670.15,2670.84,2669.21,2669.55,3577
2025-01-09 23:00:00,2669.56,2671.18,2668.96,2670.48,766
2025-01-10 01:00:00,2670.18,2670.82,2668.34,2669.68,1393
2025-01-10 02:00:00,2669.78,2670.86,2668.84,2670.53,2900
2025-01-10 03:00:00,2670.57,2671.88,2669.16,2671.04,6925
2025-01-10 04:00:00,2671.04,2674.75,2670.44,2673.46,5584
2025-01-10 05:00:00,2673.54,2674.74,2672.48,2673.67,3601
2025-01-10 06:00:00,2673.7,2674.02,2671.71,2671.76,2714
2025-01-10 07:00:00,2671.69,2675.84,2671.56,2674.89,5135
2025-01-10 08:00:00,2674.89,2678.39,2674.2,2678.14,6994
2025-01-10 09:00:00,2678.14,2678.75,2673.41,2676.15,6397
2025-01-10 10:00:00,2676.18,2680.35,2675.68,2680.01,8900
2025-01-10 11:00:00,2679.99,2682.25,2677.76,2678.75,7411
2025-01-10 12:00:00,2678.73,2682.67,2678.31,2680.9,8977
2025-01-10 13:00:00,2680.9,2682.99,2680.18,2681.43,6688
2025-01-10 14:00:00,2681.38,2681.47,2674.88,2678.29,8835
2025-01-10 15:00:00,2678.24,2683.83,2663.86,2682.57,20959
2025-01-10 16:00:00,2682.56,2693.23,2680.82,2688.13,26903
2025-01-10 17:00:00,2684.59,2697.78,2682.4,2692.63,23960
2025-01-10 18:00:00,2692.66,2697.2,2686.66,2696.26,19718
2025-01-10 19:00:00,2696.32,2697.7,2692.44,2695.97,12050
2025-01-10 20:00:00,2695.97,2697.11,2685.04,2687.21,11326
2025-01-10 21:00:00,2687.23,2687.79,2684.51,2685.88,7925
2025-01-10 22:00:00,2685.84,2690.79,2684.5,2690.53,7184
2025-01-10 23:00:00,2690.48,2693.28,2688.66,2689.11,2289
2025-01-13 01:00:00,2689.31,2690.99,2687.29,2690.99,3453
2025-01-13 02:00:00,2690.86,2692.93,2687.82,2689.63,2228
2025-01-13 03:00:00,2689.63,2689.82,2679.26,2685.6,15800
2025-01-13 04:00:00,2685.68,2690.5,2684.88,2688.48,7689
2025-01-13 05:00:00,2688.48,2688.63,2685.32,2687.95,6100
2025-01-13 06:00:00,2687.99,2690.81,2684.29,2686.01,6335
2025-01-13 07:00:00,2685.87,2687.02,2683.28,2687.02,8143
2025-01-13 08:00:00,2686.95,2691.29,2686.92,2689.83,6791
2025-01-13 09:00:00,2689.49,2690.35,2684.41,2685.13,9344
2025-01-13 10:00:00,2685.06,2689.68,2683.96,2687.11,11388
2025-01-13 11:00:00,2687.16,2688.34,2683.07,2684.77,11816
2025-01-13 12:00:00,2684.65,2684.97,2677.28,2679.42,9925
2025-01-13 13:00:00,2679.45,2680.66,2675.51,2675.92,8412
2025-01-13 14:00:00,2675.73,2677.11,2664.15,2671.2,14273
2025-01-13 15:00:00,2671.17,2672.15,2663.84,2669.0,18705
2025-01-13 16:00:00,2668.99,2674.2,2664.05,2671.63,19229
2025-01-13 17:00:00,2671.62,2672.78,2661.14,2661.82,18200
2025-01-13 18:00:00,2661.76,2667.91,2660.78,2661.4,11703
2025-01-13 19:00:00,2661.41,2664.22,2659.32,2660.93,10234
2025-01-13 20:00:00,2661.01,2662.48,2657.57,2659.29,7477
2025-01-13 21:00:00,2659.47,2660.65,2656.81,2658.88,6547
2025-01-13 22:00:00,2658.87,2662.78,2658.71,2662.17,5116
2025-01-13 23:00:00,2662.12,2663.79,2660.85,2663.5,1369
2025-01-14 01:00:00,2663.49,2669.19,2663.47,2667.88,1703
2025-01-14 02:00:00,2667.88,2671.05,2666.11,2670.39,2871
2025-01-14 03:00:00,2670.39,2672.16,2667.9,2670.78,10899
2025-01-14 04:00:00,2670.76,2672.17,2668.46,2670.48,8401
2025-01-14 05:00:00,2670.48,2672.27,2668.79,2669.71,7145
2025-01-14 06:00:00,2669.71,2674.01,2668.39,2673.66,4447
2025-01-14 07:00:00,2673.66,2675.22,2667.28,2668.58,6763
2025-01-14 08:00:00,2668.68,2669.7,2667.38,2669.11,7354
2025-01-14 09:00:00,2669.12,2670.89,2667.21,2669.28,7808
2025-01-14 10:00:00,2669.46,2674.44,2667.19,2671.02,10884
2025-01-14 11:00:00,2670.9,2671.58,2664.74,2667.35,9215
2025-01-14 12:00:00,2667.37,2668.85,2664.74,2666.66,8392
2025-01-14 13:00:00,2666.65,2669.81,2664.6,2669.23,7679
2025-01-14 14:00:00,2669.08,2671.6,2666.54,2668.27,7940
2025-01-14 15:00:00,2668.38,2674.31,2660.82,2662.92,18419
2025-01-14 16:00:00,2662.86,2665.99,2659.82,2665.28,20517
2025-01-14 17:00:00,2665.41,2672.69,2665.13,2671.69,18281
2025-01-14 18:00:00,2671.78,2674.01,2669.86,2671.53,13261
2025-01-14 19:00:00,2671.54,2671.9,2667.99,2669.0,10166
2025-01-14 20:00:00,2668.9,2672.49,2666.7,2672.41,8346
2025-01-14 21:00:00,2672.28,2676.3,2671.9,2674.25,8073
2025-01-14 22:00:00,2674.24,2676.42,2671.83,2676.4,7982
2025-01-14 23:00:00,2676.35,2678.12,2675.84,2677.82,1519
2025-01-15 01:00:00,2676.3,2676.93,2673.91,2675.44,1194
2025-01-15 02:00:00,2675.46,2676.0,2672.57,2672.76,1709
2025-01-15 03:00:00,2672.75,2674.29,2669.76,2669.88,5476
2025-01-15 04:00:00,2669.91,2675.03,2669.32,2673.39,6199
2025-01-15 05:00:00,2673.42,2676.28,2672.4,2676.14,4751
2025-01-15 06:00:00,2676.13,2676.66,2674.22,2675.51,4353
2025-01-15 07:00:00,2675.58,2679.25,2674.5,2679.23,7056
2025-01-15 08:00:00,2679.2,2683.36,2679.02,2680.87,6919
2025-01-15 09:00:00,2680.86,2684.05,2679.95,2681.37,7383
2025-01-15 10:00:00,2681.34,2685.36,2681.13,2683.89,9100
2025-01-15 11:00:00,2683.89,2688.51,2682.93,2685.87,9945
2025-01-15 12:00:00,2685.94,2689.08,2684.8,2688.52,9451
2025-01-15 13:00:00,2688.55,2688.97,2685.08,2686.82,10706
2025-01-15 14:00:00,2686.78,2687.45,2684.05,2684.82,8744
2025-01-15 15:00:00,2684.81,2694.1,2682.14,2693.7,21492
2025-01-15 16:00:00,2693.69,2696.03,2678.15,2681.93,24056
2025-01-15 17:00:00,2681.92,2683.05,2676.65,2678.64,20460
2025-01-15 18:00:00,2678.57,2689.94,2676.98,2689.32,15137
2025-01-15 19:00:00,2689.33,2692.91,2688.33,2692.63,10056
2025-01-15 20:00:00,2692.78,2694.93,2690.98,2694.02,8952
2025-01-15 21:00:00,2694.04,2695.05,2692.51,2694.01,5599
2025-01-15 22:00:00,2694.03,2696.46,2693.21,2696.26,5801
2025-01-15 23:00:00,2696.35,2697.3,2693.91,2696.37,1521
2025-01-16 01:00:00,2696.33,2696.45,2692.88,2694.57,1578
2025-01-16 02:00:00,2694.27,2698.09,2692.46,2695.09,4508
2025-01-16 03:00:00,2695.09,2702.04,2694.32,2696.06,11826
2025-01-16 04:00:00,2696.16,2698.0,2695.3,2697.39,7195
2025-01-16 05:00:00,2697.39,2698.25,2695.58,2697.06,4458
2025-01-16 06:00:00,2697.03,2698.06,2696.62,2697.19,4011
2025-01-16 07:00:00,2697.22,2697.35,2693.78,2694.74,6599
2025-01-16 08:00:00,2694.74,2695.52,2689.94,2693.96,8041
2025-01-16 09:00:00,2693.94,2699.89,2693.41,2698.34,8916
2025-01-16 10:00:00,2698.46,2703.17,2697.09,2698.88,9680
2025-01-16 11:00:00,2698.9,2706.13,2697.4,2705.33,11403
2025-01-16 12:00:00,2705.34,2708.53,2704.68,2707.91,7965
2025-01-16 13:00:00,2707.96,2711.17,2706.18,2706.28,7677
2025-01-16 14:00:00,2706.28,2707.3,2700.22,2703.68,12425
2025-01-16 15:00:00,2703.72,2718.21,2701.37,2715.39,18492
2025-01-16 16:00:00,2715.45,2719.25,2712.87,2718.44,18834
2025-01-16 17:00:00,2718.44,2719.53,2712.51,2716.93,19880
2025-01-16 18:00:00,2717.02,2722.35,2716.58,2720.31,15745
2025-01-16 19:00:00,2720.38,2724.71,2719.5,2721.77,10436
2025-01-16 20:00:00,2721.83,2723.26,2714.82,2715.24,9293
2025-01-16 21:00:00,2715.23,2717.15,2714.79,2715.36,8175
2025-01-16 22:00:00,2715.34,2717.06,2714.4,2715.81,5605
2025-01-16 23:00:00,2715.72,2715.96,2712.25,2714.43,2737
2025-01-17 01:00:00,2714.02,2714.92,2712.38,2714.57,1846
2025-01-17 02:00:00,2714.57,2716.04,2713.6,2714.53,3590
2025-01-17 03:00:00,2714.57,2714.79,2709.83,2714.79,11093
2025-01-17 04:00:00,2714.78,2717.03,2713.89,2715.73,6666
2025-01-17 05:00:00,2715.68,2717.33,2714.53,2715.47,4745
2025-01-17 06:00:00,2715.46,2716.42,2714.23,2714.71,3238
2025-01-17 07:00:00,2714.71,2715.37,2711.07,2711.47,6205
2025-01-17 08:00:00,2711.48,2713.25,2710.5,2712.6,7448
2025-01-17 09:00:00,2712.58,2714.56,2708.66,2710.4,7083
2025-01-17 10:00:00,2710.45,2712.93,2709.4,2711.64,7147
2025-01-17 11:00:00,2711.63,2712.04,2703.99,2704.82,8717
2025-01-17 12:00:00,2704.78,2706.21,2702.94,2703.98,8152
2025-01-17 13:00:00,2703.97,2708.77,2703.74,2708.08,7262
2025-01-17 14:00:00,2708.01,2711.73,2706.96,2711.09,11528
2025-01-17 15:00:00,2711.09,2712.14,2704.38,2705.04,18257
2025-01-17 16:00:00,2704.91,2712.51,2702.67,2711.61,21614
2025-01-17 17:00:00,2711.53,2715.08,2710.11,2714.25,16148
2025-01-17 18:00:00,2714.25,2717.26,2713.53,2716.05,12071
2025-01-17 19:00:00,2715.93,2716.23,2710.54,2712.58,9332
2025-01-17 20:00:00,2712.6,2713.31,2705.56,2705.63,9243
2025-01-17 21:00:00,2705.63,2707.25,2702.73,2703.15,7215
2025-01-17 22:00:00,2703.15,2704.18,2699.94,2701.01,8034
2025-01-17 23:00:00,2700.92,2702.62,2699.14,2702.5,1999
2025-01-20 01:00:00,2701.92,2702.8,2690.98,2696.28,3815
2025-01-20 02:00:00,2696.32,2696.37,2692.49,2694.34,3635
